Dates,PX_TO_BOOK_RATIO,EQY_DVD_YLD_12M,EARN_YLD,CASH_FLOW_YIELD,PX_TO_SALES_RATIO,PX_CLOSE_1D,BASIC_EPS_3YR_AVG_GROWTH,SALES_3YR_AVG_GROWTH,EPS_GROWTH,OPER_INC_TO_NET_SALES,EBIT_TO_NET_SALES,5_YEAR_AVERAGE_ADJUSTED_ROE,CUR_MKT_CAP,ESG_DISCLOSURE_SCORE,ENVIRON_DISCLOSURE_SCORE,SOCIAL_DISCLOSURE_SCORE,GOVNCE_DISCLOSURE_SCORE
2016/10/26,2.8264,3.7076,7.724,24.0764,1.4883,6533,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,143160.4647,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/10/27,2.8243,3.7104,7.7298,24.0764,1.4872,6608,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,143052.1411,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/10/28,2.7704,3.7826,7.8802,24.0764,1.4588,6603,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,140322.3865,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/10/31,2.7956,3.7485,7.8091,24.0764,1.4721,6477,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,141600.6049,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/01,2.7905,3.7554,7.8234,24.0764,1.4694,6536,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,141340.6283,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/02,2.7888,3.7577,7.8282,24.0764,1.4685,6524,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,141253.9694,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/03,2.7653,3.7896,7.8948,24.0764,1.4561,6520,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,140062.4099,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/04,2.6729,3.9206,8.1677,24.0764,1.4075,6465,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,135382.8305,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/07,2.7187,3.8546,8.0302,24.0764,1.4316,6249,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,137700.9555,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/08,2.8029,3.7387,7.7888,24.0764,1.4759,6356,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,141968.9052,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/09,2.7726,3.7797,7.8741,24.0764,1.4599,6553,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,140430.7101,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/10,2.6904,3.8951,8.1145,24.0764,1.4167,6482,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,136271.084,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/11,2.5878,4.0496,8.4364,24.0764,1.3626,6290,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,131071.5514,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/14,2.5647,4.0861,8.5123,24.0764,1.3505,6050,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,129901.6566,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/15,2.5878,4.0496,8.4364,24.0764,1.3626,5996,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,131071.5514,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/16,2.64,3.9695,8.2696,24.0764,1.3901,6050,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,133714.6471,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/17,2.6699,3.925,8.1769,24.0764,1.4059,6172,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,135231.1775,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/18,2.6502,3.9542,8.2376,24.0764,1.3955,6242,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,134234.6004,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/21,2.6305,3.9837,8.2992,24.0764,1.3852,6196,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,133238.0233,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/22,2.7058,3.8729,8.0683,24.0764,1.4248,6150,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,137051.0139,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/23,2.7165,3.8577,8.0365,24.0764,1.4304,6326,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,137592.6319,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/24,2.675,3.9175,8.1612,24.0764,1.4086,6351,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,135491.1541,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/25,2.6819,3.9075,8.1404,24.0764,1.4122,6254,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,135837.7896,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/28,2.7375,3.8281,7.975,24.0764,1.4415,6270,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,138654.2031,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/29,2.6814,3.9081,8.1416,24.0764,1.412,6400,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,135816.1249,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/11/30,2.6378,3.9728,8.2763,24.0764,1.389,6269,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,133606.3235,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/01,2.6447,3.9625,8.2549,24.0764,1.3926,6167,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,133952.9591,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/02,2.563,4.0888,8.518,24.0764,1.3496,6183,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,129814.9977,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/05,2.6207,3.9987,8.3303,24.0764,1.38,5992,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,132739.7348,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/06,2.5424,4.1218,8.5868,24.0764,1.3388,6127,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,128775.0912,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/07,2.5993,4.0316,8.3989,24.0764,1.3687,5944,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,131656.4988,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/08,2.6515,3.9523,8.2336,24.0764,1.3962,6077,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,134299.5946,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/09,2.6708,3.9238,8.1742,24.0764,1.4063,6199,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,135274.5069,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/12,2.6511,3.9529,8.2349,24.0764,1.396,6244,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,134277.9298,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/13,2.6519,3.9516,8.2323,24.0764,1.3964,6198,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,134321.2593,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/14,2.6943,3.8895,8.1029,24.0764,1.4187,6200,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,136466.0665,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/15,2.6019,4.0276,8.3906,24.0764,1.3701,6299,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,131786.4871,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
2016/12/16,2.6019,4.0276,8.3906,24.0764,1.3701,6299,15.4684,7.984,17.6972,12.4875,#N/A N/A,20.2316,131786.4871,#N/A N/A,#N/A N/A,#N/A N/A,#N/A N/A
